id,title,filtered_words,label
F051,Secret Cure Confirmed by Sources,"['conference', 'bag', 'late', 'magazine', 'old', 'certainly.', 'eye', 'spring', 'coach', 'fish', 'never', 'member.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F089,Flat Earth Confirmed by Sources,"['ball', 'listen', 'without', 'former', 'show', 'community.', 'serve', 'job', 'serious', 'writer.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F135,Flat Earth Confirmed by Sources,"['two', 'color', 'contain', 'certainly.', 'practice', 'hear', 'box', 'worry', 'bad', 'summer.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F088,Government Cover-Up Confirmed by Sources,"['campaign', 'job', 'feel', 'weight', 'tonight', 'beat.', 'discover', 'final', 'second', 'morning', 'meet', 'sell', 'lot.', 'century', 'visit', 'audience', 'another', 'year', 'yes', 'risk', 'fight.', 'money', 'fire', 'skill', 'around', 'baby.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R010,New Report on Election,"['account', 'suffer', 'nothing', 'toward', 'father.', 'marriage', 'beautiful', 'respond', 'right', 'material', 'charge.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R211,New Report on Policy,"['call', 'discuss', 'police.', 'concern', 'think', 'maintain', 'move', 'fish.', 'affect', 'sign', 'travel', 'rock', 'usually', 'stop.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F204,Miracle Drug Confirmed by Sources,"['build', 'condition', 'reduce', 'game', 'hospital.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F168,Miracle Drug Confirmed by Sources,"['project', 'story.', 'employee', 'structure', 'coach.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R011,New Report on Public Health,"['particularly', 'hotel', 'difficult', 'affect', 'history', 'help.', 'deep', 'attorney', 'industry', 'land', 'process', 'say', 'measure.', 'begin', 'operation', 'chance', 'discuss', 'without', 'government.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R232,New Report on Climate Change,"['note', 'free', 'according', 'surface', 'present', 'bag', 'many.', 'significant', 'debate', 'seven', 'support', 'nothing', 'center', 'dog.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R042,New Report on Public Health,"['tax', 'involve', 'center', 'street', 'provide', 'successful', 'cover', 'dog.', 'message', 'major', 'list', 'himself.', 'owner', 'sound', 'born', 'discussion', 'whose', 'mind.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F182,Hoax Confirmed by Sources,"['property', 'base', 'near', 'throw', 'suffer', 'weight', 'situation', 'best.', 'despite', 'level', 'rise.', 'read', 'street', 'author', 'really', 'stop', 'hotel.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F036,Miracle Drug Confirmed by Sources,"['successful', 'student', 'traditional.', 'anyone', 'buy', 'personal', 'middle.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F068,Secret Cure Confirmed by Sources,"['including', 'prove', 'head', 'sell', 'must', 'college', 'add.', 'film', 'effect', 'work', 'spring', 'mrs', 'evidence', 'appear.', 'seven', 'find', 'radio', 'country', 'maintain', 'political', 'key.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R015,New Report on Election,"['hot', 'group', 'tough', 'particular', 'role', 'officer', 'likely', 'unit.', 'rather', 'decision', 'heavy', 'son', 'short.', 'section', 'start', 'character', 'nation', 'hour', 'notice.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R147,New Report on Climate Change,"['subject', 'education', 'send', 'police.', 'dark', 'west', 'drop.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F198,Government Cover-Up Confirmed by Sources,"['right', 'spring', 'up.', 'law', 'list', 'begin.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R081,New Report on Climate Change,"['power', 'result', 'tough', 'kind', 'think', 'street', 'develop.', 'measure', 'present', 'car.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F050,Aliens Confirmed by Sources,"['real', 'guess', 'hold', 'tell.', 'old', 'daughter', 'mission', 'size.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F162,Celebrity Scandal Confirmed by Sources,"['dinner', 'may', 'beautiful', 'organization', 'executive', 'hard.', 'thus', 'surface', 'public', 'spend', 'two', 'respond', 'many', 'office.', 'hit', 'nothing', 'seven', 'mrs', 'hear', 'vote.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R028,New Report on Technology Breakthrough,"['forward', 'ability', 'foreign', 'never', 'space', 'from.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R195,New Report on Budget Report,"['ask', 'wish', 'see', 'measure', 'type', 'bed', 'population.', 'heart', 'paper', 'chair.', 'yes', 'support', 'author', 'bed', 'sell.', 'weight', 'region', 'tonight', 'partner', 'including', 'personal', 'full.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F116,Aliens Confirmed by Sources,"['plan', 'since', 'behavior', 'degree.', 'system', 'price', 'film.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R018,New Report on Research,"['three', 'police', 'perform', 'war', 'agreement', 'allow.', 'heart', 'strong', 'general', 'drug', 'perhaps', 'answer.', 'control', 'similar', 'certain.', 'sometimes', 'piece', 'teach', 'task', 'pattern.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F073,Immortal Jellyfish Confirmed by Sources,"['people', 'model', 'section', 'know.', 'seven', 'catch', 'night.', 'common', 'must', 'adult', 'wide', 'forward', 'moment', 'human.', 'color', 'season', 'may.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F059,Miracle Drug Confirmed by Sources,"['sea', 'despite.', 'law', 'blood', 'newspaper', 'leave', 'list', 'relationship.', 'action', 'election', 'grow', 'one', 'look', 'democrat.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R078,New Report on Budget Report,"['girl', 'whose', 'opportunity', 'field', 'writer.', 'ago', 'event', 'law', 'account.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F216,Secret Cure Confirmed by Sources,"['pass', 'partner', 'music', 'usually', 'whose', 'song.', 'commercial', 'animal', 'soon', 'letter.', 'guy', 'wear', 'want', 'likely', 'whether', 'easy', 'first', 'difference.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F206,Celebrity Scandal Confirmed by Sources,"['appear', 'foot', 'eye', 'need', 'almost', 'especially', 'tend.', 'style', 'condition', 'bar', 'ahead', 'school', 'imagine.', 'let', 'environment', 'health', 'glass', 'western', 'area.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R036,New Report on Research,"['reduce', 'financial', 'keep', 'base', 'must', 'necessary.', 'usually', 'within', 'bit', 'easy', 'since', 'product.', 'total', 'unit', 'anything', 'box', 'individual', 'million', 'fish', 'material.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F104,Aliens Confirmed by Sources,"['management', 'oil', 'record', 'realize', 'interview.', 'company', 'positive', 'build', 'account', 'purpose', 'instead', 'machine', 'six.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F000,Hoax Confirmed by Sources,"['born', 'imagine', 'time', 'item', 'back', 'moment.', 'better', 'produce', 'protect', 'animal', 'choose.', 'around', 'describe', 'seem', 'action', 'building', 'simple.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R136,New Report on Education,"['give', 'image', 'total', 'experience', 'control', 'real.', 'century', 'manager', 'personal', 'activity.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F019,Immortal Jellyfish Confirmed by Sources,"['want', 'long', 'voice', 'study', 'fact', 'stage', 'generation', 'imagine.', 'understand', 'hundred', 'ability', 'particularly', 'seem', 'focus.', 'every', 'democratic', 'field', 'near', 'avoid', 'window.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R012,New Report on Technology Breakthrough,"['continue', 'receive', 'research', 'pay', 'want', 'brother', 'whether.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R052,New Report on Education,"['maintain', 'attention', 'well', 'goal', 'authority', 'best', 'specific.', 'without', 'bad', 'exist', 'fight', 'democratic', 'sit.', 'center', 'may', 'happen', 'century', 'state.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R123,New Report on Climate Change,"['reason', 'business', 'issue', 'population', 'ability', 'remain.', 'author', 'office', 'reach', 'state', 'feel.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F040,Government Cover-Up Confirmed by Sources,"['voice', 'vote', 'line', 'order', 'store', 'walk.', 'mrs', 'reduce', 'campaign', 'interesting', 'tough', 'check.', 'choose', 'indeed', 'wrong', 'clearly.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R160,New Report on Climate Change,"['let', 'suffer', 'partner', 'discussion', 'make', 'american', 'keep', 'usually.', 'yeah', 'charge', 'economy', 'cut', 'society.', 'ahead', 'move', 'mr', 'yes', 'indeed', 'war', 'recently.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F067,Immortal Jellyfish Confirmed by Sources,"['southern', 'indicate', 'result', 'page', 'information', 'discussion.', 'customer', 'sing', 'upon', 'long', 'ready', 'book.', 'quality', 'dark', 'sometimes', 'travel', 'technology', 'office.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R069,New Report on Research,"['general', 'help', 'leg', 'measure', 'consumer.', 'machine', 'serious', 'recently', 'return', 'hand', 'wrong.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F160,Mind Control Confirmed by Sources,"['law', 'tonight', 'coach', 'news', 'economic', 'city', 'usually.', 'class', 'event', 'miss', 'night', 'major', 'process', 'bill.', 'someone', 'old', 'pay', 'change.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F053,Hoax Confirmed by Sources,"['wrong', 'address', 'build.', 'born', 'interview', 'campaign', 'language', 'expect', 'debate.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R074,New Report on Education,"['sea', 'recognize', 'number.', 'sister', 'law', 'health', 'determine.', 'physical', 'name', 'responsibility.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R007,New Report on Election,"['street', 'church', 'according', 'human', 'beat', 'area.', 'commercial', 'final', 'member', 'organization.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R119,New Report on Climate Change,"['nearly', 'senior', 'thousand', 'study', 'blue', 'rock', 'town.', 'focus', 'room.', 'remain', 'window', 'fly', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R087,New Report on Budget Report,"['blue', 'dinner', 'sort', 'job', 'contain', 'new', 'evidence.', 'back', 'theory', 'race', 'population.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F145,Miracle Drug Confirmed by Sources,"['page', 'radio', 'executive', 'student', 'return.', 'fear', 'former', 'modern', 'republican', 'level', 'politics.', 'people', 'score', 'also', 'someone', 'hour', 'investment.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R065,New Report on Budget Report,"['gas', 'leave', 'like', 'rule', 'across.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R208,New Report on Budget Report,"['box', 'pretty', 'small', 'strategy', 'security', 'him.', 'professional', 'hot', 'everybody', 'minute', 'finish', 'actually', 'kitchen.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R048,New Report on Budget Report,"['century', 'cell', 'rather', 'bill.', 'say', 'much', 'everybody', 'impact', 'hear', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F076,Aliens Confirmed by Sources,"['development', 'wait', 'firm.', 'prepare', 'hundred', 'enough', 'family.', 'run', 'think', 'across', 'expect', 'foot', 'quite', 'laugh.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R019,New Report on Policy,"['nice', 'weight', 'determine', 'simply', 'certain.', 'system', 'size', 'always', 'history', 'laugh.', 'cost', 'strategy', 'better', 'use', 'nice.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F115,Immortal Jellyfish Confirmed by Sources,"['food', 'federal', 'carry', 'democratic', 'once.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R031,New Report on Education,"['step', 'station', 'contain', 'draw.', 'reduce', 'investment', 'important', 'adult', 'stand.', 'determine', 'amount', 'consider.', 'yes', 'local', 'cold', 'news', 'mrs', 'congress.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R190,New Report on Research,"['attack', 'floor', 'company', 'section', 'know', 'we.', 'partner', 'return', 'car', 'although', 'reach', 'it.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F057,Mind Control Confirmed by Sources,"['fire', 'community', 'win.', 'night', 'offer', 'house.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F158,Immortal Jellyfish Confirmed by Sources,"['tree', 'wind', 'human', 'be.', 'ok', 'wide', 'according', 'pass.', 'meeting', 'physical', 'course', 'various', 'happy.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F234,Flat Earth Confirmed by Sources,"['guy', 'brother', 'way', 'avoid', 'forget', 'life', 'inside.', 'anyone', 'push', 'customer.', 'term', 'phone', 'civil', 'rule', 'edge', 'measure', 'describe.', 'care', 'stuff', 'seven', 'lose', 'enter', 'remain', 'drug.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F155,Flat Earth Confirmed by Sources,"['improve', 'value', 'learn', 'war', 'stock', 'room.', 'specific', 'cost', 'company', 'nice', 'amount', 'claim', 'approach', 'fall.', 'education', 'reflect', 'account.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F106,Flat Earth Confirmed by Sources,"['thousand', 'democrat', 'draw', 'sport', 'life', 'ground', 'yet.', 'teach', 'shoulder', 'behavior', 'address', 'professor.', 'recent', 'media', 'star', 'election', 'institution', 'tax', 'prevent.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R051,New Report on Policy,"['defense', 'almost', 'court', 'study', 'anything', 'hit.', 'fact', 'parent', 'school', 'thousand', 'none', 'production', 'process.', 'board', 'amount', 'threat', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R203,New Report on Education,"['heavy', 'fine', 'leader.', 'thousand', 'walk', 'early', 'something', 'sea.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F063,Secret Cure Confirmed by Sources,"['become', 'republican', 'ability', 'thousand.', 'tend', 'public.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R080,New Report on Policy,"['keep', 'different', 'item', 'old', 'son', 'heart', 'thousand', 'field.', 'lead', 'action', 'civil', 'enjoy', 'you.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R226,New Report on Public Health,"['day', 'time', 'computer', 'ground', 'doctor', 'answer', 'long', 'anything.', 'election', 'common', 'parent', 'quality', 'baby.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F144,Hoax Confirmed by Sources,"['speech', 'fight', 'picture', 'successful', 'task', 'realize.', 'seat', 'player', 'culture', 'sell', 'sit', 'policy', 'again.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F241,Flat Earth Confirmed by Sources,"['claim', 'significant', 'ready', 'argue', 'election', 'social.', 'water', 'perhaps', 'industry', 'source.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R150,New Report on Election,"['item', 'conference', 'third', 'book', 'attorney', 'beat', 'southern.', 'point', 'set', 'game', 'former', 'capital', 'anything.', 'soldier', 'report', 'new', 'certainly.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R153,New Report on Research,"['war', 'especially', 'head', 'policy.', 'program', 'seat', 'enjoy', 'class.', 'toward', 'deal', 'movement', 'pass.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F175,Hoax Confirmed by Sources,"['physical', 'west', 'news', 'care.', 'cup', 'tree', 'eight.', 'style', 'daughter', 'amount', 'later', 'tough', 'beautiful.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F161,Immortal Jellyfish Confirmed by Sources,"['small', 'owner.', 'able', 'area', 'pattern', 'month.', 'road', 'power', 'especially', 'tough', 'open', 'special.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F147,Secret Cure Confirmed by Sources,"['age', 'generation', 'material', 'data', 'measure.', 'husband', 'fight', 'perhaps', 'television.', 'close', 'unit', 'old', 'situation.', 'work', 'hear', 'lot.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F018,Secret Cure Confirmed by Sources,"['responsibility', 'skill', 'cause', 'else.', 'whose', 'fund', 'audience', 'seven', 'shake.', 'paper', 'talk', 'sense', 'education.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F211,Celebrity Scandal Confirmed by Sources,"['floor', 'society', 'raise', 'leave', 'first', 'instead.', 'impact', 'book', 'end.', 'dog', 'safe', 'us', 'see', 'three', 'continue', 'hear.', 'avoid', 'stage', 'congress', 'base.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R117,New Report on Research,"['key', 'animal', 'population.', 'ahead', 'still', 'big', 'sense.', 'sit', 'list', 'personal', 'note', 'anything.', 'management', 'successful', 'pressure', 'hotel', 'team.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F016,Aliens Confirmed by Sources,"['hospital', 'subject', 'game', 'writer', 'trouble.', 'candidate', 'measure', 'across', 'organization', 'certain.', 'gun', 'describe', 'meet', 'serious', 'movie.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F029,Flat Earth Confirmed by Sources,"['pass', 'especially', 'us', 'southern.', 'choose', 'test', 'owner', 'local', 'show.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F205,Celebrity Scandal Confirmed by Sources,"['decision', 'agree', 'upon', 'follow', 'individual', 'indeed', 'power.', 'teacher', 'team', 'school', 'baby.', 'trial', 'class.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R112,New Report on Economic Growth,"['effect', 'home', 'lot', 'instead', 'usually.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F218,Government Cover-Up Confirmed by Sources,"['indicate', 'bit', 'fire', 'before.', 'case', 'music', 'explain', 'write', 'coach', 'apply', 'two.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R187,New Report on Education,"['room', 'prove', 'wind', 'somebody', 'compare', 'forget', 'we.', 'magazine', 'open', 'quite', 'note', 'enjoy', 'forget', 'with.', 'unit', 'director', 'fill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F087,Celebrity Scandal Confirmed by Sources,"['visit', 'particularly', 'democratic', 'data', 'reveal.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R171,New Report on Education,"['stop', 'western', 'form', 'sport', 'source', 'might', 'space.', 'system', 'clear', 'language.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R113,New Report on Technology Breakthrough,"['safe', 'bed', 'much', 'take', 'six', 'could.', 'work', 'cover', 'religious', 'yeah', 'news', 'level', 'value.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R222,New Report on Public Health,"['level', 'challenge', 'assume', 'interview', 'wonder', 'between.', 'citizen', 'color', 'plant', 'girl', 'agree', 'effect.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F233,Secret Cure Confirmed by Sources,"['along', 'friend', 'since', 'second', 'minute.', 'action', 'health', 'form', 'citizen', 'indeed', 'behind.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R223,New Report on Climate Change,"['get', 'none', 'money', 'manage.', 'media', 'scientist', 'something', 'skill', 'school.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F224,Secret Cure Confirmed by Sources,"['current', 'claim', 'wonder.', 'office', 'charge', 'skill', 'hit.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R181,New Report on Climate Change,"['senior', 'lawyer', 'increase', 'seem.', 'decade', 'road', 'letter', 'form.', 'expert', 'place', 'amount', 'former', 'school', 'religious.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R056,New Report on Public Health,"['truth', 'around', 'attack', 'career.', 'allow', 'current', 'movie', 'agency', 'world', 'dinner.', 'factor', 'turn', 'range', 'challenge', 'range', 'guy', 'authority.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R110,New Report on Education,"['blood', 'pretty', 'fight', 'culture.', 'whole', 'last', 'figure', 'skill', 'hit', 'wife', 'though.', 'behavior', 'country', 'risk.', 'four', 'fact', 'act', 'everyone.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R219,New Report on Education,"['successful', 'traditional', 'wear', 'ground', 'pass.', 'attack', 'police', 'open', 'film', 'assume', 'catch', 'ready.', 'decide', 'different', 'exist.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R224,New Report on Education,"['water', 'political', 'eye', 'hold', 'eye.', 'either', 'happen', 'easy', 'gas', 'campaign', 'around', 'prepare.', 'technology', 'information', 'morning', 'range', 'doctor', 'staff.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F178,Immortal Jellyfish Confirmed by Sources,"['test', 'player', 'level.', 'ten', 'light', 'determine', 'eye', 'federal', 'issue.', 'establish', 'return', 'kitchen', 'parent', 'name', 'response', 'model', 'this.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F074,Secret Cure Confirmed by Sources,"['rich', 'seat', 'clear', 'factor', 'month', 'quickly', 'party', 'already.', 'field', 'congress', 'although', 'social.', 'clear', 'realize', 'board.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R034,New Report on Budget Report,"['see', 'positive.', 'social', 'citizen', 'strong', 'book.', 'accept', 'small', 'end', 'rather', 'blue.', 'read', 'officer', 'talk', 'police.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R095,New Report on Policy,"['success', 'describe', 'team', 'job', 'subject', 'south.', 'success', 'seek', 'section', 'tend', 'what.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F011,Aliens Confirmed by Sources,"['long', 'positive', 'certain', 'opportunity', 'early', 'perform', 'open.', 'yard', 'professor', 'major.', 'local', 'majority', 'able', 'receive.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R162,New Report on Policy,"['fact', 'sense', 'major.', 'trade', 'close', 'tree.', 'modern', 'tv', 'serious', 'network', 'agent', 'perform', 'respond', 'environment.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R218,New Report on Election,"['wall', 'serious', 'check', 'ago.', 'society', 'together', 'nice', 'room.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F136,Miracle Drug Confirmed by Sources,"['close', 'everything', 'interesting', 'member.', 'second', 'environment', 'present', 'individual', 'hour', 'form', 'piece.', 'consider', 'woman', 'piece', 'grow', 'color.', 'crime', 'military', 'watch', 'father', 'sea', 'travel', 'theory', 'wife.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R108,New Report on Economic Growth,"['citizen', 'meeting', 'represent', 'rule.', 'doctor', 'american', 'eat', 'college', 'analysis', 'small', 'specific.', 'practice', 'win', 'make', 'tv', 'wide', 'education', 'rather.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R186,New Report on Research,"['fill', 'week', 'health', 'especially', 'college.', 'somebody', 'method', 'just.', 'great', 'city', 'listen.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R248,New Report on Technology Breakthrough,"['exist', 'go', 'challenge', 'thank', 'similar.', 'board', 'woman', 'despite', 'card.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F045,Immortal Jellyfish Confirmed by Sources,"['range', 'partner', 'difference', 'animal', 'prevent.', 'baby', 'growth', 'sound', 'right', 'provide.', 'friend', 'party', 'win', 'assume', 'gas.', 'land', 'benefit', 'teacher', 'politics', 'ok', 'late.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F092,Secret Cure Confirmed by Sources,"['possible', 'political', 'age', 'space.', 'form', 'pattern', 'stuff', 'consumer', 'big', 'director', 'today', 'occur.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R100,New Report on Technology Breakthrough,"['nature', 'investment', 'with.', 'pressure', 'simply', 'voice', 'concern', 'pay.', 'kind', 'career', 'first', 'director.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F075,Miracle Drug Confirmed by Sources,"['firm', 'art', 'always', 'similar', 'partner', 'information', 'foot', 'become.', 'ever', 'necessary', 'entire', 'hair', 'pick', 'part.', 'half', 'build', 'operation.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R059,New Report on Technology Breakthrough,"['week', 'production', 'marriage', 'blue', 'sure', 'land.', 'late', 'keep', 'soldier', 'attack', 'night.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F213,Hoax Confirmed by Sources,"['interesting', 'cold', 'right', 'region', 'buy', 'discussion', 'do.', 'suddenly', 'election', 'range', 'sign', 'decade', 'pass', 'either.', 'book', 'weight', 'market', 'young', 'third.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R233,New Report on Education,"['give', 'happy', 'million', 'part.', 'respond', 'modern', 'work', 'smile', 'budget', 'article', 'hotel', 'since.', 'market', 'plan', 'sure', 'part', 'arm.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F072,Mind Control Confirmed by Sources,"['sound', 'almost', 'citizen', 'particularly.', 'ten', 'defense', 'civil', 'think.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R184,New Report on Budget Report,"['whether', 'order', 'brother', 'network', 'wait', 'responsibility.', 'truth', 'research', 'support', 'behind', 'among', 'despite.', 'building', 'seek', 'order', 'interest.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F134,Secret Cure Confirmed by Sources,"['actually', 'live', 'note', 'activity', 'indeed', 'or.', 'meet', 'body', 'score.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
